filename,filepath,document_type,year,chunk_num,chunk_text,topic,cosine,cosine_weighted,topic_probs,topic_assigned
jaarverslag-ezk-2022.87.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-ezk-2022\jaarverslag-ezk-2022.87.txt,2023,jaarverslag-ezk-2022,0,beleidsartikel toekomstfond algemen doelstell versterk innovatiev kracht beschik stell financier innovatief snelgroei mkb fundamentel toegepast behoud vermog toekomst generaties venbeleid omschrev begrot fond revolver aard rol verantwoord ezk rijksbred systeemverantwoord versterk innovatievermog bijzonder gericht bedrijfslev verantwoord schepp randvoorwaard excellent ondernemingsklimat ezk bewindslied ocw coordiner borg kennisinfrastructur toegepast fundamentel vanuit verantwoord financier faciliter rol samenhang stimuler regisser faciliter roll vermeld begrot invester innovatie zie teven faciliter toegang financier risico kapital bedrijv aanvull begrot kamer informer voortgang effect treft websit informatie indicator kengetall websit zien digital beleidsconclusies toekomstfond erop gericht beschik risicokapital startup snelgroei innovatiev bedrijfslev vergrot goed toegang financier ondersteunt ondernem strategie daarmee economisch groeivermog deeptech fund operationel geword ezk opgericht fond totaalomvang fond inmiddel eerst invester verricht verder evaluatie rom beid kamer aangebod evaluatie schetst gehel positief beeld toegevoegd waard rom waarbij meerwaard vooral zit geintegreerd aanpak invester innover internationaliser regio waarbij gelijktijd verbind landelijk georganiseerd twed kamer vergaderjar xiii,Civil Rights|Culture|Healthcare|Poverty,0.11843130509275841,"[0.2077678777953462, 0.04629321420692229, 0.0038353618420502436, 0.002121649113697086, 0.01215116675593304]","[True, True, False, True, True]","[True, True, False, True, True]"
jaarverslag-ezk-2022.88.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-ezk-2022\jaarverslag-ezk-2022.88.txt,2023,jaarverslag-ezk-2022,0,eind gestart voorbereid evaluatie kapitaalregel sed capital vroegefas financier innovatiekrediet dvi evaluatie afgerond evaluatie aandacht samenhang verschill instrument alsmed revolver invester fundamentel toegepast regel kader invester fundamentel toegepast gericht ondersteun kennisproductie hiervor geldt gezamen lijkheid ocw laatst beschik beleidsmiddel verplicht twed fas pilot oncod daarnaast vws mln beschik gesteld toekomstfond specifiek tender thematisch technology transfer thema pandemisch parat tender geopend vier regel vanuit fundamentel toegepast gefinancierd zit beheerfas enkel regel gefinancierd terugbetalingsschema vastgesteld evaluatie mentel toegepast vier regel pilot oncod daarbinn teven start gegan open geword lang terugbetalingsperiod uitblijv nieuw beleidsmiddel vooralsnog nieuw digd beleidsinitiatiev voorzien basis genoemd evaluatie eerst inschat gemaakt revolver onderzoeksdel evaluatie geschat circa kent grot onzeker twed kamer vergaderjar xiii,Civil Rights|Education|Healthcare|Poverty,0.11547005383792516,"[0.08829043098282986, 0.027412169299107496, 0.0011478252634817868, 0.002142072722139487, 0.008163327545382569]","[True, False, True, True, True]","[True, False, True, True, True]"
jaarverslag-ezk-2022.89.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-ezk-2022\jaarverslag-ezk-2022.89.txt,2023,jaarverslag-ezk-2022,0,budgettair gevolg budgettair gevolg beleidsartikel bedrag realisatie steld begrot verschil verplicht uitgav subsidies smart industry haalbaaarheidsstudies stw thematisch technology transfer lening startup mkb financier volled revolver fund fund ventur capital instrument eif smart industry dutch futur fund dep tech fund fond alternatiev financier del revolver innovatiekrediet risicokapital sed capital vroegefasefinancier informal investor startup mkb invester fundamentel toegepast vermogensbehoud fundamentel toegepast onco research smart industry thematisch technology transfer regmed agentschapp ontvangst regional ontwikkelingsmaatschappij fund fund dvi invester fundamentel toegepast ventur capital instrument eif innovatiekrediet sed capital vroeg fas financier thematisch technology transfer dutch futur fund twed kamer vergaderjar xiii,Civil Rights|Education|Healthcare|Poverty,0.07333333333333333,"[0.07568613519047888, 0.048604248747460894, 0.0, 0.01080561159566107, 0.0]","[True, False, True, True, True]","[True, False, True, True, True]"
jaarverslag-ezk-2022.92.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-ezk-2022\jaarverslag-ezk-2022.92.txt,2023,jaarverslag-ezk-2022,0,mln ontvang geraamd omvang moment ontvangst kader regel bepaald invester ontvangst verschill invester ontvangst fluctuer omvang enkel grot exit plaatsvind vooraf fluctuaties goed ram waardor realisatie afwijk begrot twed kamer vergaderjar xiii,Civil Rights|Education,0.12344267996967354,"[0.1747098806637939, 0.08279902567253697, 0.0, 0.0, 0.005907385673630003]","[True, False, True, False, False]","[True, False, True, False, False]"
jaarverslag-ezk-2022.9.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-ezk-2022\jaarverslag-ezk-2022.9.txt,2023,jaarverslag-ezk-2022,0,ondergrenz toelicht betreft toelicht significant verschill uitgav ontvangst verplicht realisatie versus vastgesteld begrot ondergrenz gehanteerd opgenom onderstaand omvang begrotingsartikel stand ontwerpbegrot miljoen beleidsmat mutaties ondergren miljoen technisch mutaties ondergren miljoen sommig gevall war politiek relevant post toegelicht bened ondergrenz controlenorm financiel jaarverslag bevat zowel financiel kengetall indicator verschill lenorm onderhev control financiel informatie gebaseerd norm voortvloei comptabiliteitswet rijksbegrotingsvoorschrift rbv control beleidsinformatie informatie bedrijfsvoer gebaseerd norm voortvloei rbv groeiparagraf beleidsprioriteit opgenom budgettair effect getroff ezk wegen oorlog oekrain nieuw vanaf jaarverslag opstell moties toezegg toe begrot opgenom uitgangspunt actuel stand zak rond moties toezegg weergeeft aansluit eerder hierover verstrekt informatie ingevolg verzoek twed kamer financieel jaarverslag rijk aandacht bested terugker regulier voorspel begrotingsproces eenmal focusonderwerp opgenom jaarverslag derwerp fjr ter uitvoer motie hachchi kamerstuk breng departement langer kaart uitgav ten behoev uitgesplitst per beleidsartikel per instrument hiervor geldt ondergren bedrag mln hoev apart zichtbar gemaakt budgettair hierbij volstat aanleid voorlicht afdel adviser rad stat rvs interdepartemental beleidsonderzoek relaties ibo kabinet beslot rijksuitgav breid kamerstuk ter uitvoer hiervan rijksuitgav twed kamer vergaderjar xiii,,0.19151863959671678,"[0.14084373026205688, 0.17397507617766042, 0.002528733078637626, 0.0008725148780710429, 0.0028985773817869613]","[False, False, False, False, False]","[False, False, False, False, False]"
jaarverslag-ezk-2022.91.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-ezk-2022\jaarverslag-ezk-2022.91.txt,2023,jaarverslag-ezk-2022,0,innovatiekrediet innovatiekrediet mln kasuitgav verricht geraamd komt doordat aangevraagd begrot zowel klinisch technisch terrein kengetall bron innovatiekrediet rvo bedrijv innovatiekrediet omvang privat ondersteund innovatiekrediet mln sed capital fund fund participaties via sed vanaf incl sed busines angel omvang gestimuleerd risicokapital innovatiev bedrijv sed mln vanaf incl sed busines angel ttw ondernemer vroeg fas financier thematisch technology transfer ttt regel rvo nieuw initiel participaties afgelop kalenderjar startend bedrijv ten gevolg valorisatieactiviteit samenwerkingsverband vroeg fas financier loopt via ttw stw ontvangst regional ontwikkelingsmaatschappij hoger ontvangst mln betreff hoger geraamd betal corona overbruggingslen col geld geraamd duidelijk wanner betal lening zoud start doordat eerder verwacht terugbetal kwam geraamd fund fund dutch ventur initiativ dvi mln ontvang geraamd omvang moment uitgav ontvangst kader dvi bepaald invester ontvangst fonds invester ontvangst fluctuer omvang rom oost woordelijk beher middel rom ontvangst fonds nieuw financier hierdor ontvangst terug vind innovatiekrediet innovatiekrediet mln ontvangenn begrot oorzak hiervan grot technisch klinisch eerder verwacht terugbetaald gevolg komend ontvangst lager zull oorspronk geraamd twed kamer vergaderjar xiii,Civil Rights|Education|Healthcare,0.1455213750217998,"[0.055091963586016916, 0.08630140068172268, 0.0016316239424862715, 0.004123507550490991, 0.0032576630673860473]","[True, False, True, True, False]","[True, False, True, True, False]"
jaarverslag-ezk-2022.90.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-ezk-2022\jaarverslag-ezk-2022.90.txt,2023,jaarverslag-ezk-2022,0,uitsplits verplicht bedrag realisatie vastgesteld begrot verschil verplicht waarvan garantieverplicht waarvan over verplicht instrument verplicht verplichtingenrealisatie mln hoger raming nam veroorzaakt beschik dep tech fund verplichtingenbudget ter hoogt mln suppletoir begrot toegevoegd verband jaarsmarg uitfinancier vindt vanaf plat daarnaast mln verplichtingenbudget toegevoegd dutch futur fund licht eindejaarsmarg onco research mln verplichtingenbudget beschikt suppletoir begrot ophog plaatsgevond twed fas pijler financier oncod waarbij pijler later beschikt tegenover innovatiekrediet mln verplicht aangegan begrot komt doordat aangevraagd verwacht uitgav lening fund fund dutch ventur initiativ omvang moment uitgav kader dutch ventur initiativ dvi bepaald invester vangst fonds invester ontvangst fluctuer omvang dvi bevindt momentel beheerfas rom oost verantwoord beher middel ontvangst fonds rom oost opnieuw ingezet uitgav middel opgevraagd hierdor mln uitgefinancierd kader dvi dvi begrot regional ontwikkelingsmaatschappij kapitaalverstrek regional ontwikkelingsmaatschappij rom verplicht geraaliseerd geraamd storting betrek mln seerd dep tech fund dep tech fund operationel geword aangezien eerst capital call vanaf zull plaatsvind budget mln vooralsnog benut risicokapital sed capital capital call vroeg tijd begrot hierdor mln uitgegev grot onderuitput verplicht twed kamer vergaderjar xiii,Education|Healthcare|Poverty,0.14383899044561527,"[0.06061577473331827, 0.10939676674757084, 0.0012649559333363521, 0.007502427011268588, 0.0014555530997344206]","[False, False, True, True, True]","[False, False, True, True, True]"
jaarverslag-ezk-2022.93.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-ezk-2022\jaarverslag-ezk-2022.93.txt,2023,jaarverslag-ezk-2022,0,beleidsartikel doelmat energievoorzien beperk klimaatverander algemen doelstell beleidsartikel doelstell kader klimaatbeleid international verband betreft realiser klimaatovereenkomst parijs europes verband realiser broeikasgass ten minst ten opzicht klimaatneutraliteit kader energiebeleid werk toe energievoorzien veilig betrouw betal zodan wijz economisch kans verzilverd energie ruimtelijk geintegreerd belangrijkst maatschapp uitdag waarop gefocust energietransitie goed technisch veilig invull afbouw winning groningenveld national klimaatwet nagestreefd voorjar kabinet wetsvoorstel kamer gestuurd doelstell pass streefdoel reductie vervang streefdoel tenminst reductie inclusief landgebruik geldt onverminderd bindend reductie aangescherpt verplicht gass overeenkomst europes klimaatwet nul reducer korter termijn stuurt kabinet daarnaast realiser doelstell duurzam energie voortvloeit energieakkoord doelstell bereik zet ezk mix normer beprijzingsinstrument subsidies financiel instrument transitiegericht mak geving werking energiemarkt verbeter uitvoer gev urgendavonnis daarna minimal reducer ten opzicht hiertoe kabinet afgelop verschill moment aangekondigd doelstell bereik zet ezk financiel instrument subsidies garanties financiel instrument stroomlijn energieregelgev werking energiemarkt verbeter regeldruk verminder efficienter mogelijk mak rol verantwoord klimat energie basis klimaatwet woordelijk national klimaatbeleid inhoud lijn national inbreng ontwikkel europes mondial klimaatbeleid klimat energie verder grond teitswet gaswet mijnbouwwet verantwoord energiebeleid hieruit vloei volgend verantwoord voort twed kamer vergaderjar xiii,Civil Rights|Culture|Healthcare|Poverty,0.15023201870015745,"[0.1213721399911324, 0.020399013759772433, 0.0030337324213900118, 0.005592377564874628, 0.06570550264345258]","[True, True, False, True, True]","[True, True, False, True, True]"
jaarverslag-ezk-2022.94.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-ezk-2022\jaarverslag-ezk-2022.94.txt,2023,jaarverslag-ezk-2022,0,klimaatbeleid regisser regisser national klimaatbeleid basis national werkwijz vastgelegd klimaatwet oog nakom united nation framework convention climat chang unfccc verband gemaakt afsprak reducer over broeikasgasemissies hieronder valt emissiehandelssystem waarin toegewez geveild regie international aspect klimaatbeleid inclusief politiek optred vertegenwoord betreff national gremia daaronder vall europes milieurad relevant uitvoer coordinatie inzet international kader vaststell norm plafond vertal daarvan regelgev verdel doelstell sector milieuthema norm betrek reducer motorvoertu brandstofkwaliteit productie inzet duurzam stoff mondial uitfaser ozonlaagafbrek stoff gefluorideerd broeikasgass handel recht emission trading opdracht emissieautoriteit nea handelssystem waaronder toewijz veil registratie hernieuw energie verker hierover ter control duurzam bijstok duurzam biomassa energiecentrales stimuler klimaatdoel behal maatschapp partner proactief betrok klimat energie stimuleert stand houd aangan organiser allianties bedrijv branches over burger kennisorganisaties rondom overeenkomst parijs klimaatakkoord energieakkoord energiebeleid regisser regisser realisatie grot ject rijkscoordinatieregel rcr vall betekent projectminister binnenland zak koninkrijksrelaties bzk verantwoord ruimtelijk inpass coordinatie benodigd vergunn versneld uitroll windenergie zee richting verder actief participer europes international netwerk ten behoev energy governanc kennis breng ler land instell crer randvoorwaard waardor energievoorzien international concurrer verdienpotentieel sector relatie energietransitie ten voll benut twed kamer vergaderjar xiii,Civil Rights|Culture|Healthcare|Poverty,0.12138654734998858,"[0.07685727497018723, 0.023964976203767092, 0.005836384017325194, 0.0197629246298773, 0.010331806011236157]","[True, True, False, True, True]","[True, True, False, True, True]"
jaarverslag-ezk-2022.95.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-ezk-2022\jaarverslag-ezk-2022.95.txt,2023,jaarverslag-ezk-2022,0,crer randvoorwaard doelmat veilig verantwoord winning onz bodemschat bied mogelijk faciliter lokal duurzam coordiner energiebesparingsbeleid via verschill vakminister crer randvoorwaard ontwikkel ecosystem uitvoer vergunningverlen mijnbouw crer randvoorwaard goed nucleair kennis infrastructur veilig uraniumverrijk inbegrip tak hierover opgenom international verdrag oog bewak beveil hierbij betrok kennis technologie financier voer financieel instrumentarium beleidsterrein hernieuw energie energiebespar mijnbouwklimat gericht realiser goed werkend energiesystem stimuler vergrot aandel hernieuw energie conform afsprak energieakkoord klimaatakkoord richtlijn hernieuw energie red stimuler energiebespar conform afsprak koord klimaatakkoord europes richtlijn eed stimuler ontwikkel innovaties stimuler verdergaand reductie energiebespar energiebedrijv industrie stimuler goed werkend europes energiemarkt adequat infrastructur bijbehor wetgev stimuler transitie duurzam betrouw energievoorzien inclusief international sisbeleid ezk geeft inzicht geleverd prestaties gebied klimaatbeleid monitor klimaatbeleid kamerstuk dashboard klimaatbeleid kengetall hierin opgenom hieronder weergegev energiebeleid ambitie bron algemen emissies emissies reductie emissies broeikasgass aandel hernieuw energie pbl kev cbs elektriciteit twed kamer vergaderjar xiii,Civil Rights|Culture|Healthcare|Poverty,0.16093595975344496,"[0.07080016740470554, 0.019242841184218956, 0.00400626506966815, 0.012670399573792599, 0.019467890049374784]","[True, True, False, True, True]","[True, True, False, True, True]"
