chunk_id,primary_topic,primary_score,pca_x,pca_y,confidence_level
0817b8e7:00004,Historical Slavery,0.3705442587476826,0.6230334597406724,0.3356056535438819,none
22a99499:00000,Historical Slavery,0.4632689457853968,1.9349572637230774,-0.1856151153195914,none
22a99499:00001,Colonialism,0.4430382484165215,1.872056146691124,0.12778138550114507,none
22a99499:00005,Colonialism,0.4278204807355956,0.6965630016582411,-1.38613704309275,none
f36b9966:00001,Historical Slavery,0.3202969218676864,-0.29383683447413,-0.22311336987310784,none
24830899:00000,Historical Slavery,0.4200071161905908,1.3774476718109556,-0.11948890105166211,none
24830899:00001,Colonialism,0.3362271648300421,0.02656604207419401,0.06993229642321842,none
24830899:00003,Historical Slavery,0.2708400516425852,-1.8567770096360992,-1.7881428838356637,none
24830899:00004,Historical Slavery,0.2692001201794233,-1.6375616250142715,-1.0958164629321352,none
e5ec6837:00000,Colonialism,0.4414503798489277,0.9631305749574725,-1.2883024949335096,none
ecd51d0e:00001,Historical Slavery,0.3328041744198679,-0.14497647568552235,-0.40910595560161794,none
0264a73d:00001,Colonialism,0.3103868050682114,-0.43044237795471524,-0.05573180289342041,none
bfe64c02:00000,Modern Racism & Inequality,0.2293423438727921,-2.1969433900653677,0.3150320328989281,none
afda5126:00000,Colonialism,0.1946916573353675,-2.996614042609244,-0.6737731101984897,none
ce29894a:00000,Historical Slavery,0.3634441400778382,0.30336913622392975,0.2931626881096286,none
87cc7860:00000,Historical Slavery,0.4249015897747403,1.4594678575254825,-0.09287958782990259,none
3bd26019:00001,Historical Slavery,0.3678248763785967,0.31462637432895035,0.4733110182590094,none
2fd06cac:00000,Colonialism,0.3098633349665294,-0.2863629287704732,0.05713277243198064,none
2fd06cac:00001,Historical Slavery,0.3953401469770624,0.8252366699218026,0.40940274930380693,none
f4f5bf2d:00000,Historical Slavery,0.3891752244443573,0.688310011157996,-0.2749970514041897,none
2684c5b7:00000,Modern Racism & Inequality,0.3324138986916246,-0.22570752332021715,0.36792391948581216,none
11505691:00000,Modern Racism & Inequality,0.4227419332103747,1.1224950576649646,0.5645619555902377,none
0b3659a7:00000,Colonialism,0.2891423834819228,-0.7796699985277786,-0.3040111065897811,none
0b3659a7:00001,Modern Racism & Inequality,0.2916395595301998,-0.6210419763098877,0.1019048501416551,none
a6cf0cd8:00000,Historical Slavery,0.4004257181809096,1.1157644205686488,0.07632814254130896,none
a6cf0cd8:00001,Colonialism,0.3443548942384816,-0.192951455689814,0.37095819291586424,none
3107dc2f:00000,Modern Racism & Inequality,0.2703573080467927,-1.5254286331245628,0.2639013992336632,none
d643d68b:00000,Historical Slavery,0.3775783599271193,0.5788633032675311,0.29844131356990683,none
0f81d120:00001,Colonialism,0.354618777858041,0.14641816391845303,-0.2861888035659906,none
c97028cc:00000,Historical Slavery,0.3466217649065564,-0.3145823207203445,0.6490274581598066,none
62b2cc60:00000,Modern Racism & Inequality,0.3399328946538991,0.18256435136229426,0.19610284311419132,none
30f0a56f:00000,Colonialism,0.368928057211763,-0.09894083785243446,-1.3624604612455236,none
b88bff5e:00000,Colonialism,0.366823643707131,0.45933118677938,-0.25843330300712425,none
a7f853b7:00001,Modern Racism & Inequality,0.3391652683961508,0.11723117424162127,0.22141552586896604,none
bc3b2b3d:00001,Historical Slavery,0.2764721517928757,-1.2901016750574672,0.3205359493454339,none
e1b3f65d:00001,Historical Slavery,0.3549567930373712,0.025524296192871405,0.5221891974375068,none
f252c53a:00000,Historical Slavery,0.4282329323207248,1.2307487953999297,-0.4185164522182366,none
0ad0adeb:00001,Historical Slavery,0.3939749686603316,0.5931922504900187,-0.6699737830948366,none
71e8b0b6:00000,Historical Slavery,0.4699396556568039,2.0363293628514825,-0.269044007103362,none
f254b85c:00000,Historical Slavery,0.360142291188418,-0.08116745405792104,-0.9835872907059345,none
c5eaf655:00000,Historical Slavery,0.3691486271845643,0.3595902795302731,-0.30141189482325925,none
10a3619f:00000,Colonialism,0.4271332470473769,1.2453407480203276,-0.5409324914813575,none
33431319:00000,Historical Slavery,0.309790057886596,-0.41626683125932357,-0.24585679461557403,none
95cb1dab:00000,Colonialism,0.4119819637001463,0.7195438608537364,-0.8920973355432972,none
e5dd337a:00001,Colonialism,0.4619883944061118,1.5549103971034794,-1.009609419956075,none
07205ded:00000,Colonialism,0.4120298796909837,0.9730080100828614,-0.6614076269514653,none
07205ded:00001,Historical Slavery,0.4050589244969623,0.28591790329993383,-1.4548998976998002,none
3833a2bf:00000,Colonialism,0.3246127311677044,-1.0685910579141709,-1.721819798372336,none
ccee447a:00001,Historical Slavery,0.3442985415765754,0.04954645651363215,-0.27282863549412834,none
f49a84ff:00000,Colonialism,0.3201022422245477,-0.6404725155567925,-0.8407587239403629,none
20faf671:00000,Colonialism,0.3317495016828043,-0.5607036093581332,-1.1431695845394358,none
cb73a8bb:00000,Colonialism,0.3199403901100099,-0.6463223076757513,-0.730042079198967,none
d225e0a5:00000,Historical Slavery,0.3576446542920155,-0.2522003982698254,-1.1441948241849704,none
e35c88e4:00001,Historical Slavery,0.4074632714420779,0.892344451270816,-0.42942454928251644,none
e35c88e4:00002,Historical Slavery,0.2830326452996589,-0.8675969545610128,-0.19837685595761892,none
31b8a264:00000,Historical Slavery,0.3612832353034337,0.4389106617663938,0.051562531404648435,none
0754d91e:00000,Historical Slavery,0.382578258196579,0.724521804106943,0.3077268135162701,none
9a9112c8:00001,Historical Slavery,0.3324344300333902,-0.024090530526673308,0.22773608194503728,none
d5e2ef28:00001,Colonialism,0.4181165108355315,1.5840269963719193,0.31043292897119923,none
77505f15:00000,Historical Slavery,0.3898640153761322,0.42689499395641817,-0.9930813090242108,none
02c0268d:00001,Colonialism,0.3831712254820775,0.443338547033871,-0.7903359794420999,none
bd7ef984:00000,Colonialism,0.2140674630332015,-2.7246007101060665,-1.687230957437602,none
d990ce78:00000,Colonialism,0.3505694498636001,0.037310915890255265,-0.49242361805825097,none
feb2d724:00000,Historical Slavery,0.4167895131982978,1.2602490213015296,-0.25781874573553515,none
feb2d724:00001,Historical Slavery,0.3958222436814838,0.5245161633557553,-0.9637382384721727,none
224e2a71:00001,Colonialism,0.2625766026245446,-1.2480981782884912,-0.3979625358411632,none
010ddd6d:00000,Historical Slavery,0.332870196819484,-0.44857738483767623,-0.7769699176695145,none
838dee5e:00000,Historical Slavery,0.3728435641303056,0.5231343926001333,-0.25719702034094255,none
d1781c39:00000,Historical Slavery,0.3232838539361376,-0.2464706333766324,0.13731448578443445,none
15d744ab:00000,Historical Slavery,0.3116879584643591,-0.4704604956727418,-0.34505893486720074,none
367611d7:00001,Historical Slavery,0.4824607848722862,1.8353470716920552,-1.0913649077837315,none
95f2f459:00000,Colonialism,0.219802481996548,-2.3618439333264725,-1.20505583087353,none
dad708bc:00000,Colonialism,0.2932128244703709,-0.7159421943360714,0.10086286301022962,none
ce41d4b4:00000,Historical Slavery,0.330600899367046,-0.4723824380245545,0.4121952980042976,none
64c85e51:00000,Colonialism,0.373102281051678,0.45749381632683034,0.2958740430039459,none
b87eec3c:00000,Historical Slavery,0.3319488086023275,-0.10095493131489375,0.11420802674282464,none
703216c5:00000,Colonialism,0.3370686110872774,0.09636963480738223,0.12046575734107864,none
d0b9e4a0:00000,Colonialism,0.2982704245884081,-0.6859045523438214,-0.24019804854967508,none
69414def:00000,Modern Racism & Inequality,0.3318019575087479,-0.29448008141406895,0.324362702020671,none
d41447fe:00000,Colonialism,0.3126578044501807,-0.6965814452435929,0.12515350300954164,none
d0135b02:00000,Historical Slavery,0.3299677914974829,-0.4928465834816886,0.3353133448296447,none
fad259d2:00000,Modern Racism & Inequality,0.2615359220108776,-1.0460920085547585,-0.005130627319822525,none
fad259d2:00001,Historical Slavery,0.2856605907911529,-1.3206024207419322,0.5045292698940005,none
0413b871:00000,Colonialism,0.3660089292896606,0.43525896631371713,-0.10876468555494373,none
fe436f0d:00001,Modern Racism & Inequality,0.2871355204155956,-1.419592434874591,0.5745516571263267,none
7b1cff29:00000,Modern Racism & Inequality,0.424565133985247,1.4227828293187423,0.4605704302016775,none
226ef5ca:00000,Modern Racism & Inequality,0.4396736793937935,1.6868681093581854,0.4943091727064668,none
775bae80:00001,Modern Racism & Inequality,0.3225300211852877,-0.259452085999887,0.256873567360091,none
25bf8bb0:00000,Historical Slavery,0.3941278295639659,0.936776518948766,-0.15048930172377223,none
f5f21658:00000,Modern Racism & Inequality,0.298824541774666,-0.5514089716836265,0.16309006213304758,none
f5f21658:00001,Historical Slavery,0.1933639830013174,-2.4492726172652395,-0.10891038623271557,none
9a65337f:00001,Colonialism,0.3677259890546795,0.2325944848450176,-0.7495527941155143,none
793a53f4:00000,Historical Slavery,0.4433135358959138,1.2589188324714529,0.7329233607697911,none
793a53f4:00001,Historical Slavery,0.4239730448322562,1.4880735110125414,0.33688323156426897,none
648c96d0:00000,Modern Racism & Inequality,0.363981218835602,0.3678935249575653,0.39386722795030316,none
98e3200a:00000,Colonialism,0.3373445337564582,-0.5455815235696998,-1.250814660178544,none
c6dee8df:00000,Historical Slavery,0.3111834524568066,-0.45528442892642074,-0.2371019308459295,none
ee97cc92:00001,Colonialism,0.2469579598367026,-1.8133207995404435,-0.9239959733551611,none
0f79f649:00000,Colonialism,0.1896893973030516,-2.6909573906885274,-0.6289692936676315,none
46b5a182:00000,Colonialism,0.3471738467953136,0.2761527027967228,0.19217942594548537,none
38ee40ea:00000,Modern Racism & Inequality,0.3049433651501785,-0.664338517586652,0.3213896013167356,none
d3e14922:00000,Modern Racism & Inequality,0.346659619579885,0.13850845289937963,0.2756781772148072,none
d3e14922:00001,Historical Slavery,0.3698144248778822,0.49024586871101095,-0.18265357779042934,none
e6d7e96c:00000,Modern Racism & Inequality,0.2708484128631312,-1.0353591608625912,0.10638729998799387,none
5d29dd2e:00000,Historical Slavery,0.267161370057499,-1.152712093677451,0.10137615905126983,none
5d29dd2e:00002,Colonialism,0.3704883373482719,0.27078543915552505,0.26915327206231376,none
ac5b7d89:00000,Colonialism,0.2667373812883561,-1.2855927407028067,-0.4608238925732205,none
da92cbf4:00000,Modern Racism & Inequality,0.3888154999532677,0.35046353155026944,0.7664137245802057,none
531d2e6a:00002,Colonialism,0.3778820335933664,0.10186714396881769,0.54302995881863,none
4bdc80fb:00000,Modern Racism & Inequality,0.3957289816067917,0.7990490912064278,0.46705901314206577,none
4bdc80fb:00001,Modern Racism & Inequality,0.1165304315506487,-4.613447900819322,0.3688016744480367,none
56041755:00000,Modern Racism & Inequality,0.3512464230641743,0.3117459827405887,0.24809426686318645,none
56041755:00001,Historical Slavery,0.3278267816408026,-0.4047082312705418,0.27974220294878843,none
5c9ac553:00001,Colonialism,0.3612001521545424,0.37148043416930915,-0.041160900147278814,none
f1f8e8ae:00000,Historical Slavery,0.3414172581849814,-0.25226515015085915,0.49236587873927856,none
f1f8e8ae:00002,Modern Racism & Inequality,0.3165671653058276,-0.4982684704328971,0.3359912650449095,none
6a2d0219:00002,Modern Racism & Inequality,0.3194345436330635,-0.29139249104329845,0.2588791494793597,none
cd8684a4:00000,Colonialism,0.4729463251156298,1.9415066766271476,-0.5186543664866147,none
b0b0ef6f:00001,Colonialism,0.4216747355449313,1.2251441828122196,-0.3272036398412421,none
8be5dd05:00004,Colonialism,0.4426306483131041,1.6939616868055072,0.3173723614880438,none
bf0f0896:00001,Colonialism,0.3948335991952636,0.5659164697594605,-0.7994003134125954,none
bf0f0896:00002,Colonialism,0.3502157809978891,-0.20333018120852978,-0.8655045084033974,none
ed3c0d47:00001,Colonialism,0.3572472335801921,-0.21280682271843743,-1.0618936514303243,none
eec614a7:00003,Colonialism,0.1820929472255138,-3.0106385043449224,-0.7657026520254857,none
eec614a7:00004,Colonialism,0.1761617176123063,-2.8009200739810707,-0.7188151439407766,none
2dc0f1f3:00000,Historical Slavery,0.1996787649130852,-2.5351332593379476,-0.44104541275806003,none
2dc0f1f3:00001,Historical Slavery,0.3947540621999924,0.7483263759998238,-0.3905733710139625,none
af1ac472:00000,Historical Slavery,0.362664115511689,0.23373063613490416,0.444413569939788,none
af1ac472:00001,Modern Racism & Inequality,0.3621983465427685,0.46686873648178184,0.3230577871518279,none
8eb04f64:00002,Historical Slavery,0.3149754988800076,-1.1626898581231069,-1.723482355537581,none
e1752de7:00002,Colonialism,0.4849951682860883,1.4850772335043194,-1.5637540314413287,none
d3e0dbce:00000,Historical Slavery,0.4382470547870539,0.8861649884516393,-1.5222735286654878,none
d3e0dbce:00004,Historical Slavery,0.3326368866606014,-0.8161222826667018,-1.5451520730384867,none
78cb59fd:00000,Historical Slavery,0.4299450449385974,0.9305278552243149,-1.1025177885130915,none
78cb59fd:00002,Colonialism,0.3537803866054878,0.16772522671630624,-0.369085345635649,none
78cb59fd:00004,Historical Slavery,0.373811042626819,0.3947198756954613,-0.5713501688701637,none
887ca9bf:00000,Historical Slavery,0.4103380669575734,0.9122168792893139,-0.5984511487204065,none
887ca9bf:00003,Historical Slavery,0.3867477139964875,0.602777953635408,-0.4331457326659204,none
ffefcb8a:00001,Historical Slavery,0.4473438795886549,1.4325886617127408,0.7254457845077514,none
7fd56e18:00001,Modern Racism & Inequality,0.4325892522286481,1.5999552285979273,0.4645022490011097,none
7fd56e18:00004,Historical Slavery,0.4753417128082382,1.8047724431269647,-0.7509603346402166,none
432e24d4:00000,Colonialism,0.311532000036316,-0.41112816006086894,-0.1325344342752981,none
432e24d4:00004,Colonialism,0.283025107756276,-0.710034359011159,-0.025396075850266563,none
432e24d4:00005,Colonialism,0.0,-5.423954337214038,-0.5606811155677742,none
fd3a4b40:00001,Colonialism,0.2916506202840545,-0.9385206452831423,-0.6074069503295048,none
1738da88:00001,Colonialism,0.3927350031437689,0.9649070923448306,0.06057098054306323,none
1738da88:00004,Historical Slavery,0.3246282385600118,-0.2948360646719589,-0.302466053440818,none
7ab11aaf:00002,Colonialism,0.4811310260478187,2.2515417873885015,-0.17815087108148941,none
7ab11aaf:00003,Historical Slavery,0.5432325417878048,3.344790212239164,0.7327703487142321,none
7ab11aaf:00004,Historical Slavery,0.3358319061906621,-0.24020326553783056,-0.5128941779037457,none
1009b0d2:00000,Modern Racism & Inequality,0.3601694582709991,0.5703595811381851,0.2255795696198254,none
1009b0d2:00002,Historical Slavery,0.2916659950482982,-0.9299261235073648,-0.40335103360898966,none
1009b0d2:00005,Colonialism,0.4436239407386874,1.7876048118959944,0.056982915746432626,none
6e0a2d73:00001,Modern Racism & Inequality,0.2855521651347009,-0.992542819973905,0.2719819854966998,none
6e0a2d73:00003,Historical Slavery,0.3918348483193371,0.6923307414587835,-0.4265618683509552,none
ed1d3620:00002,Colonialism,0.4116930585338269,1.301429456251528,0.055416224193591664,none
22a307cc:00004,Historical Slavery,0.2547542196234179,-1.5767246428399895,-0.7940708448031515,none
3962a984:00000,Historical Slavery,0.3177959591158601,-1.1876585077507145,-1.6436850833137862,none
3962a984:00002,Modern Racism & Inequality,0.4271700316724172,1.2437062347182364,0.5355937003494979,none
3962a984:00003,Modern Racism & Inequality,0.2985478041719469,-0.7869335585165596,0.22234874987143563,none
3e05faf6:00001,Modern Racism & Inequality,0.2183944043334171,-2.155343009640464,0.15938154164072427,none
3e05faf6:00003,Colonialism,0.1909594479697828,-3.160550712748948,-0.5127397876980604,none
63051f9b:00003,Modern Racism & Inequality,0.3597625369933666,0.35278522151324687,0.29727729456331076,none
e75b8340:00000,Historical Slavery,0.3248634166296254,-0.6397955324426838,0.49643006942929163,none
e75b8340:00002,Colonialism,0.3489724604648181,0.30002433355046704,-0.08025830495870911,none
5580af9e:00000,Modern Racism & Inequality,0.3773132119642565,0.8250970626051769,0.28260515954593657,none
5580af9e:00001,Colonialism,0.3027878382853853,-0.5466691942148709,0.03480363304825439,none
5580af9e:00002,Modern Racism & Inequality,0.1874887541538519,-2.6426643895942172,0.012904891259682822,none
154a7982:00000,Historical Slavery,0.4347598720677154,1.3674009821537494,-0.4840835860959291,none
d5645aad:00001,Historical Slavery,0.4187837857252125,0.6215190689552246,-1.3958681196527554,none
724c06e2:00001,Colonialism,0.2233042794228153,-1.8159422474345586,-0.3425074556834561,none
7d2368ce:00000,Colonialism,0.2782874485458682,-1.1470568253502071,-0.4803941293266033,none
43ef8aae:00000,Historical Slavery,0.310035148369134,-0.8985014091305918,-0.874091893514806,none
62a1634f:00000,Colonialism,0.354848283360177,0.3895552292538625,-0.058635001301875274,none
